Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
80.50509483,23.147606277,-6.237270641933335,-6.13583739618,27.00304478
80.51312081,22.2817555102,-5.218512885400001,-6.688180255846668,26.850085423333333
80.52114679,20.793960792933333,-3.8955000882666675,-7.160601743313334,26.066991406
80.52917276,18.774509747066666,-2.356756306133334,-7.459326076780001,24.651489494
80.53719874,16.230908615913332,-0.6958952274666675,-7.572128105380001,22.667435260666664
80.54522472,13.40947697938,0.9800404545333326,-7.521251344913334,20.453798762666665
80.5532507,10.61120645178,2.5501794491999994,-7.359134102106667,18.37897776533333
80.56127667,8.052602847113334,3.957505320933332,-7.112483708300001,16.725007736666665
80.56930265,5.845946311646667,5.182435670866666,-6.811956389986667,15.614803377333335
80.57732863,3.9433113095133336,6.275741830933332,-6.396553119260001,14.966418738666666
80.58532409,2.346881770846667,7.240166123399999,-5.792730029660001,14.719050433333333
80.59335007,0.9669784228466672,8.051690705333334,-4.93071433726,14.676323492
80.60137604,-0.26034339261999945,8.681012280533333,-3.7753574214600008,14.650483310666667
80.60940202,-1.397289244286666,9.1045812286,-2.3578529517266675,14.469689352
80.617428,-2.4723065058199998,9.331782849333333,-0.7617412089266674,14.082031654666666
80.62545398,-3.4969664573533326,9.409135023466666,0.8594222862733326,13.590480764
80.63347995,-4.417008304553333,9.364254665066664,2.3403006709399987,13.169412095333334
80.64150593,-5.195251655553332,9.216240977933332,3.5552343845399994,12.931467602666666
80.64953191,-5.91608928042,8.990891742399999,4.478217967339999,12.882593095333332
80.65755789,-6.6003479003333325,8.710270086933331,5.1404782454066655,12.958901530666669
80.66558386,-7.265303770466667,8.376915105066667,5.582733631139999,13.065703193333333
80.67360984,-7.884410078866666,8.009920247533332,5.871784035399999,13.141229965333332
80.68166634,-8.402355114133334,7.6257174812,6.0199330648,13.155764698666667
80.68969231,-8.776568126199999,7.275964578266667,6.072592639933332,13.117253124666666
80.69771829,-9.0063299492,6.986747869066666,6.064446258533333,13.039999001333335
80.70574427,-9.100532022666668,6.784815216066666,6.0394116084,12.948870314666667
80.71377024,-9.081094646,6.6742485999999985,6.027623240133333,12.864209614666667
80.72179622,-8.950460020266666,6.625972366333332,6.056214459666666,12.786026660666668
80.7298222,-8.715475685933333,6.625725968733333,6.145011107066666,12.723141404
80.73784818,-8.417152944733333,6.665763791466666,6.289654699933332,12.683153348000001
80.74587416,-8.069646326266666,6.730777295533333,6.486233488666666,12.655472808666667
80.75390013,-7.6847927724666665,6.816405264666666,6.7220704714,12.632892024666667
80.76192611,-7.278122424599999,6.911742909866665,6.963125769266666,12.597883313333334
80.76995209,-6.8494446432,7.0029431662,7.172212664266666,12.523773162000001
80.77797807,-6.3837277089999995,7.085227934599999,7.322323195066667,12.389250002666666
80.78600404,-5.8821357724,7.138407230466665,7.398796081466666,12.176706744933334
80.79403002,-5.339874871466666,7.176581064933332,7.403213596266666,11.905241463600001
80.802056,-4.693185138626666,7.176694520333332,7.3326864878,11.559672404133332
80.81008198,-3.850820032693333,7.080480384866666,7.186300182333333,11.176585139666667
80.81810795,-2.774812189693333,6.845705445599999,6.933484713266665,10.8810669488
80.82613393,-1.505121930226666,6.433727995526666,6.536064783746666,10.763014314133333
80.83415991,-0.11319144555999969,5.8515788713933325,5.976661237126667,10.841977725466666
80.84218589,1.333336607506667,5.122263304393332,5.309729131126667,11.087413994799999
80.85021186,2.8760067936400002,4.222207387259998,4.631954129593333,11.537150983466665
80.85823784,4.493039989040001,3.2048987706599994,4.005525048606666,12.133547018133331
80.86629434,6.27953465724,2.0648154894599995,3.4466664632799993,12.972610698133334
80.87430675,8.261203574773333,0.7875874199266659,2.9037994067666664,14.064234115466666
80.88234629,10.370923518506666,-0.5500612579400008,2.3614265124666662,15.327042040799999
80.8903691,12.493659718506668,-1.8892170908733341,1.8456175804733328,16.645348983466665
80.89839825,14.524434534040003,-3.2095750178066678,1.3703768095239994,17.9480481148
80.90642422,16.41518446544,-4.513736375806667,0.9439599355973327,19.213287089866665
80.9144502,18.098792806506665,-5.82571697274,0.5581626892706661,20.401279128533336
80.92247618,19.4953453376,-7.079839357140001,0.22237888975066608,21.510585353333333
80.93049764,20.525181515200003,-8.17491884274,-0.08588778178266725,22.4954374298
80.93852813,21.182812817333335,-9.030939325073335,-0.3701804479160006,23.24820717733333
80.9465379,21.523631667333337,-9.551093674066667,-0.6168698628626672,23.691144937999997
80.95458009,21.661640866000003,-9.711731815733334,-0.7758734703093338,23.87289373133333
80.96260606,21.675207837333335,-9.530975691900002,-0.8560978571760006,23.87243962
80.97063204,21.522136497333335,-8.981087430766669,-0.8942242622426673,23.667567614
80.97865802,21.189183044666667,-8.115700308966668,-0.9014176686693339,23.294914149333334
80.986684,20.52788550066667,-6.972623094433334,-0.8942097663960007,22.636227777333335
80.99470998,19.453107070799998,-5.556627432766667,-0.8074129422826672,21.66430765466667
81.00273595,18.017285824000002,-3.979298941433334,-0.622768592849334,20.49917600066667
81.01076193,16.36654504126667,-2.323966376100001,-0.3522436141893338,19.319873031333334
81.01878791,14.618930181066666,-0.6271835007666674,0.0009332020933327929,18.246185724
81.02681389,12.865445947753335,1.0813007672333326,0.42951440808666613,17.29919817333333
81.03483986,11.207472197420001,2.7733021732333327,0.9314682006799995,16.48421439066667
81.04286584,9.662752850886667,4.381396325233333,1.4974865913333326,15.809770882666667
81.05089182,8.208064858353334,5.837713336566666,2.1349202473999993,15.281320112
81.0589178,6.794245894753333,7.129345289433332,2.860325622533333,14.903050704
81.06694194,5.3798816522866675,8.214990551833331,3.6703008015333327,14.676001886
81.07496975,3.918710660953333,9.065302848433333,4.508305962866666,14.522263505333335
81.08296521,2.40605034802,9.683657995466666,5.3124121984,14.380499150666667
81.09099119,0.8565876802199999,10.058271280533331,6.018936951933332,14.216691727333334
81.09901716,-0.6416537446466667,10.205835628133334,6.589419015213333,14.046535163333333
81.10704314,-2.00799609818,10.195146051666665,7.039351304333334,13.905198586666668
81.11506912,-3.17103273078,10.0467767076,7.358741569533334,13.809803464666667
81.1230951,-4.113180780446666,9.794652048266666,7.562281386066666,13.734594301333335
81.13112108,-4.866215976113334,9.460588359333334,7.656238142666666,13.629006243333333
81.13914705,-5.443112325713334,9.061844284866664,7.655655829133333,13.454828171333332
81.14717303,-5.8848282814666675,8.656830755733333,7.581611633333333,13.238642668666667
81.15519901,-6.249239047400001,8.293221664399999,7.461080614733333,13.024026714666666
81.16322499,-6.5470552286000006,8.005165989999998,7.314549159999999,12.840655342
81.17125096,-6.783537801133334,7.8108460426666655,7.165403683999999,12.707437058666667
81.17927694,-6.944835567533333,7.699843438533333,7.029980882066667,12.613897549999999
81.18730292,-7.012237135666667,7.6484141349999994,6.911750825333333,12.534238923999999
81.1953289,-6.982938703,7.633227316533333,6.814393138933334,12.450017405333334
81.20332436,-6.863441149533332,7.634475549066665,6.749447409333333,12.357498660000001
81.21138085,-6.674619388733333,7.6652872086,6.733955033666666,12.282900524666667
81.21940683,-6.450830523333334,7.720470492066666,6.7807342212,12.2461093
81.22740229,-6.190998554399999,7.783496316266665,6.8864666939333326,12.238965173333332
81.23542827,-5.892983818199999,7.822135289466666,7.0389150302,12.232931498
81.24345424,-5.5845154128,7.856003665866666,7.2343628248,12.243231844
81.25148022,-5.266703351466666,7.9104853311999985,7.458576043466666,12.275858314
81.2595062,-4.942763265133333,7.969456831533332,7.686081186999999,12.311386774666666
81.26753218,-4.593163363266666,7.983716837466665,7.884892145866667,12.296758504666665
81.27555815,-4.183538707226666,7.908359559266667,8.012325477666666,12.171356819666666
81.28358413,-3.6705339909666668,7.700670655466666,8.047478866666667,11.908604207333333
81.29161011,-3.0040923914333333,7.291900539266666,7.966543706333334,11.5285937288
81.29963609,-2.1668163141666668,6.6325409888,7.721421480266667,11.1636841356
81.30766206,-1.1854911010333333,5.756085332133333,7.266526667339999,10.937816800266667
81.31568804,-0.12775076236666674,4.760610294266666,6.632919629473333,10.8742389296
81.32371402,0.9922480744333332,3.6764792759333327,5.839148553273333,11.003459056933332
81.33174,2.2603370507666667,2.469570986333332,5.008974011806666,11.3621317376
81.33976597,3.7524182795666667,1.0838615419333322,4.197743066206666,12.0058959276
81.34779195,5.6190983295,-0.6414882024666676,3.4474421819399996,13.166797044933334
81.35581793,7.865785964433333,-2.6950119339333343,2.7873639742733327,14.886858381600002
81.36384391,10.284494670166668,-4.8750909170000005,2.1911146163993327,16.83700972293333
81.37186988,12.635401391899999,-6.975026321400001,1.6686243693326661,18.683902924266665
81.37989586,14.751210196699999,-8.848089503933332,1.2699679056659998,20.2591007596
81.38792184,16.52786377256667,-10.405026435400002,1.005616760199333,21.51463471826667
81.39594782,17.933199850793336,-11.611741510533335,0.8794164339326663,22.5056592826
81.40397379,18.9706734976,-12.467374928266668,0.8392422357993329,23.2997551756
81.41199977,19.690917396466666,-12.980161189466667,0.8315131823326661,23.962937193466665
81.42002575,20.114733823200005,-13.1068158144,0.8123743851993329,24.373783378666666
81.42805173,20.31029644,-12.908760801400001,0.7894688288393329,24.501016828
81.43596523,20.341142209333334,-12.445753859946668,0.7395427703726661,24.426489041333333
81.44383863,20.213669395333337,-11.706181207746665,0.6498946189726663,24.221822788666664
81.4518646,19.835308710866666,-10.653772226413334,0.4512411753059996,23.867822573999998
81.45989058,19.138096809599997,-9.278255525946667,0.1799658139726663,23.27127615466667
81.46791656,17.9237929664,-7.433598899280001,-0.14370603556066708,22.177029716666667
81.47594254,16.169898223933334,-5.15970910328,-0.5000374793606671,20.533318066666666
81.48402955,14.1095328174,-2.707577196613334,-0.8344392458200004,18.63842455066667
81.49205552,11.972743272993332,-0.32842216461333407,-1.139328034686667,16.81527691666667
81.5000815,9.917841291726667,1.8332315447199994,-1.4564728736200003,15.273959332
81.50810748,8.063803943326667,3.7129129413866653,-1.7972978590933337,14.113752187333334
81.51613346,6.437291574593333,5.298204104719999,-2.113493251706667,13.321136532666667
81.52415943,5.0206238906600005,6.592694727986666,-2.3485284963733335,12.822565506666667
81.53218541,3.72733705866,7.6502135598533325,-2.4590260346400004,12.512720244
81.54021139,2.522142521726667,8.472161929186665,-2.3877062638400006,12.374043429333334
81.54823737,1.3572170737933333,9.098746808786666,-2.099140246686667,12.333630642666668
81.55626334,0.21816573166000003,9.5330420816,-1.602871084153334,12.328706802666666
81.56428932,-0.9045258044733333,9.763121954999999,-0.8987834134866671,12.290783886666667
81.5723153,-1.9731827576733336,9.802702840533332,-0.04793470695333386,12.193932418666668
81.58034128,-2.957715431806667,9.700235208266665,0.8529100895133328,12.053280872666667
81.58836726,-3.8038616974733332,9.474273300533332,1.734720691046666,11.880917900666669
81.59639323,-4.492213741873333,9.182868290466665,2.5490628719799995,11.704848932666668
81.60441921,-5.028449535273334,8.860554155466666,3.265490452513333,11.544520355333335
81.61244519,-5.406230004533334,8.534405613466665,3.8673952579799993,11.404325649333334
81.62044065,-5.6485362688,8.210741647399999,4.361593580246666,11.271376093333334
81.62846662,-5.808710288933333,7.896161524466666,4.774294646586666,11.143420798
81.6364926,-5.9163176218,7.597558053133332,5.091881990466666,11.027538257333333
81.64451858,-6.008217334666667,7.339662392933333,5.336326154133333,10.955718199333335
81.65254456,-6.086406358,7.132862536133333,5.531748263066666,10.927658012
81.66057054,-6.161036395933334,6.971102237733333,5.6970778147333325,10.938478273333335
81.66859651,-6.227783171266666,6.852852694199999,5.846158854133333,10.9811108
81.67662249,-6.272724246866668,6.766038322466666,5.993866189266667,11.039232084666668
81.68464847,-6.279898452666667,6.699340502466666,6.1344099044,11.088924679333333
81.69267445,-6.264269129333333,6.631613953999999,6.268585014266666,11.124228439333333
81.70070042,-6.252365493666667,6.554070822466667,6.3950440406,11.154034100666667
81.7087264,-6.254324785733333,6.467032623399999,6.524375565799999,11.18984735
81.71675238,-6.2434199968,6.353040568133333,6.6690944670666665,11.214477276
81.72477836,-6.190995979266666,6.188200505733333,6.8271087645333335,11.201802741333331
81.73280433,-6.0600699742,5.945328474199998,6.996317926933333,11.127968977266667
81.74083031,-5.791677093466666,5.593007167333331,7.158762232333333,10.970689671933334
81.74885629,-5.362398338286667,5.1242536387133315,7.303959147,10.768213391
81.75688226,-4.715379015553334,4.487297296646665,7.401485919799999,10.609910778533333
81.76490824,-3.841898441286667,3.651614904513332,7.4043491679999995,10.5950557672
81.77293422,-2.745901775286667,2.573928753646666,7.313282966533333,10.8302167452
81.7809602,-1.4156630517533335,1.2236169341799987,7.189030901533332,11.388095589199999
81.78898618,0.13234256084666665,-0.27430831568666747,7.051183478,12.183648806533334
81.79701215,1.8444871899133333,-1.8376523172866674,6.879162788333333,13.134299572533333
81.80500761,3.6892392158466665,-3.430580377420001,6.623232285133333,14.202397266533334
81.81303359,5.739536094846667,-5.110646613153334,6.321543598133332,15.491009381866666
81.82105957,7.979659017246666,-6.783253303820001,6.068990961666667,16.9402709432
